34
2021
0.366025 -0.607699
0.368608 -0.606966
0.370924 -0.606153
0.372968 -0.605232
0.374735 -0.604173
0.376220 -0.602946
0.377418 -0.601524
0.378324 -0.599875
0.378933 -0.597972
0.379239 -0.595784
0.379239 -0.593282
0.377834 -0.584560
0.376655 -0.578363
0.375236 -0.571825
0.374060 -0.566330
0.373981 -0.563569
0.375849 -0.565233
0.378988 -0.569391
0.382182 -0.573739
0.385367 -0.578220
0.388483 -0.582775
0.391466 -0.587347
0.392084 -0.589225
0.393128 -0.592017
0.393648 -0.593021
0.395012 -0.594854
0.396729 -0.596420
0.398711 -0.597683
0.400866 -0.598604
0.403104 -0.599147
0.405335 -0.599274
0.407470 -0.598949
0.421744 -0.594120
0.463543 -0.577741
0.485947 -0.567527
0.508243 -0.556786
0.521856 -0.547294
0.535671 -0.537326
0.544904 -0.530292
0.553713 -0.522631
0.561817 -0.514130
0.568934 -0.504577
0.593177 -0.469731
0.617349 -0.434586
0.639968 -0.399718
0.645201 -0.389363
0.666644 -0.351193
0.689210 -0.313637
0.692081 -0.308650
0.694988 -0.303487
0.697766 -0.298203
0.700250 -0.292853
0.701613 -0.281806
0.702696 -0.270138
0.702918 -0.264189
0.702718 -0.264137
0.701283 -0.263768
0.698842 -0.263140
0.695841 -0.262368
0.692729 -0.261568
0.689953 -0.260854
0.687959 -0.260341
0.687195 -0.260144
0.667157 -0.255859
0.651834 -0.251871
0.647408 -0.250383
0.643270 -0.247382
0.641088 -0.243449
0.643178 -0.240200
0.648071 -0.238632
0.653017 -0.237171
0.657986 -0.235731
0.662947 -0.234227
0.667870 -0.232573
0.672724 -0.230683
0.677479 -0.228471
0.681552 -0.226165
0.682854 -0.225362
0.685101 -0.223939
0.686883 -0.222660
0.688212 -0.221402
0.689100 -0.220046
0.689559 -0.218471
0.689601 -0.216556
0.689237 -0.214181
0.666247 -0.151432
0.620932 -0.070534
0.619631 -0.068892
0.617339 -0.067548
0.614762 -0.066418
0.606658 -0.062893
0.606094 -0.062639
0.604948 -0.062076
0.603782 -0.061441
0.602595 -0.060735
0.601389 -0.059959
0.600163 -0.059116
0.598920 -0.058205
0.597660 -0.057229
0.596383 -0.056188
0.595091 -0.055085
0.593784 -0.053920
0.592462 -0.052694
0.591128 -0.051410
0.589781 -0.050068
0.588423 -0.048669
0.587053 -0.047216
0.585674 -0.045708
0.584286 -0.044148
0.582936 -0.042592
0.582248 -0.041738
0.581106 -0.040008
0.580262 -0.038250
0.579704 -0.036467
0.579414 -0.034662
0.579378 -0.032839
0.579581 -0.031000
0.580008 -0.029149
0.580643 -0.027289
0.581472 -0.025423
0.582479 -0.023555
0.583648 -0.021687
0.584966 -0.019823
0.586417 -0.017965
0.587985 -0.016118
0.589655 -0.014284
0.591413 -0.012466
0.593243 -0.010667
0.595130 -0.008892
0.597058 -0.007142
0.599014 -0.005421
0.600981 -0.003733
0.602944 -0.002080
0.604888 -0.000465
0.606799 0.001108
0.608660 0.002635
0.610457 0.004115
0.612175 0.005544
0.613799 0.006918
0.617093 0.009773
0.617221 0.009905
0.618078 0.010534
0.619635 0.011676
0.621727 0.013210
0.624190 0.015016
0.626858 0.016973
0.629567 0.018960
0.632153 0.020856
0.634451 0.022541
0.636296 0.023895
0.637523 0.024795
0.637969 0.025122
0.660700 0.039154
0.684712 0.053348
0.689649 0.056328
0.691548 0.057725
0.692581 0.062269
0.692974 0.067361
0.675071 0.073231
0.650158 0.079056
0.624752 0.083750
0.612106 0.080742
0.609579 0.079563
0.605257 0.073690
0.600820 0.067363
0.600671 0.067144
0.599689 0.065711
0.598277 0.063648
0.597009 0.061795
0.596458 0.060991
0.595134 0.059227
0.592955 0.057669
0.590608 0.056482
0.588349 0.056090
0.583901 0.056269
0.579303 0.056557
0.576534 0.056866
0.574325 0.057488
0.573696 0.057679
0.572792 0.057961
0.570957 0.058585
0.569089 0.059286
0.567190 0.060060
0.565264 0.060905
0.563317 0.061819
0.561352 0.062799
0.559372 0.063843
0.557381 0.064948
0.555385 0.066113
0.553385 0.067333
0.551388 0.068608
0.549395 0.069933
0.547412 0.071308
0.545442 0.072730
0.543489 0.074195
0.541558 0.075702
0.539652 0.077247
0.537774 0.078830
0.535930 0.080446
0.534122 0.082094
0.532356 0.083772
0.530634 0.085475
0.528961 0.087204
0.527340 0.088953
0.525777 0.090722
0.524273 0.092508
0.522835 0.094308
0.521465 0.096120
0.520167 0.097941
0.518945 0.099769
0.517804 0.101601
0.516747 0.103435
0.515778 0.105269
0.514902 0.107099
0.514121 0.108925
0.513440 0.110742
0.512864 0.112548
0.512395 0.114342
0.512038 0.116120
0.511797 0.117880
0.511675 0.119620
0.511752 0.122919
0.511890 0.124723
0.512078 0.126482
0.512318 0.128193
0.512609 0.129856
0.512954 0.131469
0.513352 0.133031
0.513804 0.134540
0.514312 0.135996
0.514875 0.137397
0.515496 0.138741
0.516174 0.140028
0.516911 0.141255
0.517707 0.142423
0.518563 0.143528
0.519480 0.144571
0.520458 0.145550
0.521499 0.146463
0.540936 0.157953
0.561163 0.169356
0.562617 0.170397
0.565313 0.172302
0.567749 0.173987
0.569952 0.175468
0.571948 0.176759
0.573763 0.177877
0.575423 0.178838
0.576955 0.179657
0.578384 0.180350
0.579738 0.180933
0.581041 0.181422
0.582321 0.181832
0.583604 0.182179
0.584263 0.182329
0.585376 0.182607
0.587537 0.183269
0.589615 0.184064
0.591613 0.184986
0.593535 0.186025
0.595387 0.187175
0.597173 0.188427
